nodenumber,sound-pressure,spl-db,particle-velocity,sound-intensity,sil-db
2400,642.7050147704867,150.13963385771984,1.2210789494258163,784.7935642266499,148.94755432913797
2401,35.37729891206254,124.9538935081845,0.08959181013153739,3.1695162470961518,125.00992982328572
2402,45.83559198504371,127.20345698291331,0.012847286975045336,0.5888630039029445,117.70014270051516
2403,64.25665301455592,130.13776209423438,0.14970913755331594,9.619808104871844,129.83166408854186
2404,15.29198609193554,117.66867797384536,0.2641775285344465,4.039799092150662,126.06359767254185
2405,544.5260691379954,148.69977361471834,0.9798500943410318,533.553920216016,147.27178315173762
2406,-342.4413933072792,144.6711251950469,1.1522559069431395,-394.58011822015135,145.96135198592782
2407,32.02126197947655,124.08816896188559,0.08951750431504024,2.866463457420826,124.57346409623112
2408,-57.80752698425204,129.2190878983479,0.20520113276177201,-11.862170019325216,130.74164144442352
2409,42.7695153523382,126.602086667261,0.14509613977071467,6.20569157748859,127.92790187373943
2410,414.0583329844522,146.32063067284162,0.679859172634167,281.50135568509205,144.49480490715382
2411,94.83114688393835,133.51842014532775,0.10932515947155252,10.367430255956783,130.15671122448884
2412,136.4620032049861,136.67963493175174,0.3280337186959059,44.76413837202422,136.50930229533122
2413,132.20632524306708,136.40444476496936,0.25786705480760475,34.091655717366,135.32648093967347
2414,67.41243722113722,130.55420066378102,0.17739417506277275,11.958573689814596,130.77679384035164
2415,44.75825505644025,126.99686302269774,0.17291677431501284,7.739453088328261,128.88710272166978
2416,58.349018869572326,129.30007124358102,0.31082930358530797,18.13658490011516,132.5855551322766
2417,-250.86580445682918,141.96822941920428,0.8622732819202383,-216.31488053055088,143.3508639604574
2418,57.4163847060845,129.16011694932803,0.12406876775469301,7.123580099413305,128.52698311986842
2419,-653.6749261316145,150.28663661634232,1.7388467636232008,-1136.6405297655924,150.55623137842557
2420,107.34066874657586,134.59468602015156,0.31916526262216394,34.25941273053958,135.3477991408565
2421,5.124446945352247,108.17234010940346,0.3138242654756027,1.608175798593865,122.06333522140082
2422,120.47022807697068,135.59699473789573,0.4376597540798457,52.724970394109896,137.22016344548493
2423,102.12800085324852,134.16229670100296,0.1682997468374765,17.18811668861931,132.35228293409085
2424,27.695004529014117,122.82742889679376,0.0770333141713877,2.133437984861549,123.29080023232893
2425,95.14876496212672,133.54746319643507,0.23082202974478605,21.962431056267675,133.41680411182713
2426,243.01482863150886,141.69205558307772,0.2991945721634579,72.70871768178033,138.6158648533101
2427,-18.91439757027547,119.51525035528655,0.2613744606939008,-4.943740464280778,126.94055663154928
2428,-723.8391047278128,151.17224092186981,2.0437991105762308,-1479.381718442999,151.7008024757639
2429,66.15951658127597,130.39124655121014,0.17150115439079627,11.346433467625856,130.54859370891123
2430,73.91183196351629,131.3536794216393,0.023561706045882147,1.7414888580370074,122.40920700207678
2431,120.69714437289804,135.61333998779517,0.3364984370887214,40.614400442551954,136.0868004648054
2432,-687.5977462979062,150.72608897779475,2.0477451564188414,-1408.024954546049,151.4861035191235
2433,71.04543043728336,131.0101230832378,0.2114482478485229,15.022431783607686,131.7674024057211
2434,47.47015217888111,127.50781256618653,0.14624308741178993,6.94218161454708,128.41495971070327
2435,-70.25333048315952,130.91273843795608,0.05732243214544041,-4.027091769612112,126.04991526449257
2436,-26.796660172665725,122.54101346060341,0.3053273969152883,-8.181754496543606,129.1284644382576
2437,69.13562206062488,130.77343758358435,0.08826743002794046,6.102423682674344,127.85502356806856
2438,-172.30035193798543,138.70512337736045,0.589016944273169,-101.48782679570374,140.0641395286493
2439,46.15091660438338,127.26300670631984,0.1866203056270592,8.612698161678951,129.35139227314363
