nodenumber,sound-pressure,sound-intensity,rms_spldb,rms_sildb
1128,42.58412173400811,6.26943495469269,126.56435398015356,127.97228400939638
1129,51.30881626541218,9.343512299367278,128.18323999186094,129.7051016161536
1130,49.9410007782376,8.730383358558454,127.94854490714363,129.41033314364344
1131,51.40980282880265,9.222999899915399,128.20031885127085,129.64872203924972
1132,44.868623747634636,6.6588167359096975,127.01825505974224,128.23397062395415
1133,51.065709738330824,9.34366022024452,128.14198753353702,129.7051703705044
1134,43.10655998317977,6.424859258094091,126.67026741462492,128.0786361852433
1135,50.914573825674154,9.265225291368635,128.11624234490063,129.66855984001234
1136,45.14060592661056,7.0139831782995765,127.07074777385353,128.4596471997428
1137,42.57860693394536,5.996636913193241,126.56322905272256,127.77907753795198
1138,49.23249019320287,8.691539904092759,127.8244361480279,129.3909672841674
1139,46.44300435812688,7.6717258100848404,127.31780620897824,128.84893072617365
1140,51.726170523521205,9.455435430603837,128.25360663071288,129.75681533260828
1141,47.48472548563793,7.982225800868719,127.51047871959031,129.02124008925864
1142,44.532540286312,6.660370296470014,126.95294947592068,128.23498375302887
1143,51.24406123715811,9.3270745573694,128.17227091683597,129.6974544837481
1144,51.714831440628735,9.485079109578136,128.2517023563705,129.77040957439755
1145,42.66022616014809,5.953407873814713,126.5798631567354,127.74765637512105
1146,43.37619364718391,6.483111433715784,126.72442886852147,128.1178348645435
1147,50.03991917484191,8.869665238118595,127.96573207759226,129.4790722885299
1148,44.235136656345006,6.516558957968254,126.89474755237505,128.14018328851617
1149,49.66608615347479,8.624194179968228,127.9005988376937,129.35718526407055
1150,44.25014748264107,6.576701350096924,126.89769453690707,128.18008120869476
1151,51.7084590598606,9.426748286248907,128.25063200179397,129.74361910671894
1152,49.351871136282675,8.31734062721578,127.8454725515578,129.19984487883647
1153,51.470310423283074,9.505969610975045,128.21053583746783,129.77996421592766
1154,45.62864643982484,7.2462030738809124,127.16415180167216,128.6011050091437
1155,48.959642088891485,8.239941275138085,127.77616477298862,129.15924116554595
1156,51.43465947622866,9.496758082601685,128.20451746528818,129.77575375065098
1157,46.89962542579719,7.880716468097948,127.40278756952569,128.96565702768316
1158,49.858196926463535,8.949110423327488,127.93413145894567,129.51779866886724
1159,48.04357837630598,8.193881186569358,127.61210702686955,129.13489662278656
1160,48.553092723772906,8.16939311449727,127.70373806103022,129.12189794988396
1161,42.734931636946165,6.121238741103996,126.59506035782032,127.86839318221962
1162,44.0169822136818,6.542800875070129,126.85180537043456,128.15763703093074
1163,52.09688983860664,9.582429542252864,128.3156360244003,129.8147563465498
1164,43.68274337195215,6.482960111701621,126.78559819067578,128.11773349487962
1165,51.48853537817624,9.404736853409277,128.21361085151412,129.73346648401963
1166,48.105092604143714,7.984191233458813,127.62322118708877,129.02230930413748
1167,52.12947008215071,9.65088579162284,128.32106629001137,129.84567176220384
1168,45.12754311796884,7.057511828161439,127.06823388348981,128.48651614683064
1169,43.818392310454314,6.464745729803138,126.8125288732101,128.10551447961186
1170,47.72493422249837,7.711118385434536,127.55430685660411,128.8711737070967
1171,42.81862500764916,6.182444399143623,126.61205442894416,127.91160219290724
1172,51.86844259197001,9.679505700129562,128.2774642469515,129.8585317991301
1173,46.224877741439606,7.519929158303397,127.27691551036963,128.76213749327968
1174,52.0081731141847,9.545748927393612,128.30083205921244,129.7981000735251
1175,51.95113344916109,9.683037689568371,128.2913006319361,129.86011622273557
1176,47.39811135595535,8.080776977347814,127.4946208256754,129.07453120768608
1177,50.49741978736938,9.23324249174359,128.04478384682213,129.65354241543858
1178,48.63939105233984,8.414169645288679,127.71916266848433,129.25011263952672
1179,47.34305924724568,7.528972360152668,127.48452644766911,128.76735702791453
1180,44.413347447219365,6.499635506341068,126.92967023295392,128.1288900248543
1181,43.6862834252843,6.226255727658699,126.78630206740877,127.94226954256911
1182,52.4770876874812,9.830540890396021,128.37879458802365,129.9257741399203
1183,42.919209085191184,6.237820485565308,126.63243429057533,127.95032872304708
1184,45.62410964800144,7.289169975114451,127.1632881330048,128.62678077597715
1185,46.98427457238767,7.5817007823465214,127.41845060321936,128.7976664066282
1186,51.749991554327785,9.38236755426844,128.25760575175005,129.72312442431632
1187,52.55941825072721,9.832261951770086,128.3924110792856,129.92653440534704
1188,46.72382572698966,7.73837000909845,127.37016799487654,128.8864949161266
1189,52.28397543405157,9.823498531256638,128.34677212527006,129.922661845517
1190,43.54137393133563,6.170719701865975,126.75744266505859,127.90335819514755
1191,47.93511590810033,8.271248155646905,127.59247572355238,129.17571050811094
1192,52.44888356117959,9.86374398120145,128.37412504946462,129.94041791386294
1193,46.644901439209555,7.638578862534396,127.35548368167011,128.83012566747252
1194,43.08897175324065,6.369706173420202,126.66672269662799,128.04119399336076
1195,49.2395850129178,8.655462731632676,127.82568776826692,129.37290290746682
1196,51.10025955252823,9.475705585778995,128.14786220759254,129.76611558545247
1197,52.36416889504567,9.60767024187327,128.36008438594516,129.82618088629604
1198,45.16455295519019,7.066643448840438,127.0753544044127,128.49213179314225
1199,43.41517967699447,6.31520624362083,126.73223214117789,128.0038753842323
1200,52.86142041653687,10.037342050244003,128.44217666058196,130.01618724189885
1201,46.26464218391657,7.342502255068791,127.28438423937664,128.65844088577717
1202,46.17896412087897,7.570127761816984,127.26828382004473,128.79103209194113
1203,43.28284680180129,6.413365275377334,126.70571643629407,128.07085976010026
1204,44.74306862927525,6.59067308022384,126.99391540971985,128.18929769692656
1205,51.93010041808908,9.501609785155583,128.28778333468537,129.77797190718684
1206,51.444081239173116,9.369953209409505,128.2061083944304,129.71737422163554
1207,53.00881283895527,10.013846062862154,128.46636164822905,130.00600910953105
1208,47.21398302943521,7.927116424605661,127.46081287854335,128.9911523667107
1209,51.08957722244756,9.248128307802784,128.146046263005,129.66053846485642
1210,52.72403387550775,9.972076124124921,128.419572694636,129.98785585130693
1211,45.90374534351122,6.980945353186732,127.21636251888631,128.4391423836417
1212,48.50601445317139,8.4862299455622,127.69531192345781,129.2871479537024
1213,50.84805550780049,9.054802308635931,128.1048870791408,129.56878972904548
1214,52.90902275366235,10.010191168043843,128.44999488772197,130.0044237142875
1215,43.383311512271696,6.4692133695885055,126.7258540723798,128.10851475411118
1216,49.85857270201493,8.898853019574773,127.93419692325985,129.49334033681973
1217,51.686658629040515,9.699065488356243,128.24696923428223,129.86729891709373
1218,45.63531348659978,7.249363574360399,127.16542085098033,128.60299881291607
1219,50.580066263833174,8.681306669734926,128.05898796608867,129.38585098073523
1220,52.690661658680185,9.706268636479006,128.41407313121067,129.8705230693867
1221,43.518636968955335,6.518585367288896,126.75290577726388,128.14153357413045
1222,46.675633854473794,7.80577726045648,127.36120457420694,128.92416154435006
1223,45.59644694544071,6.933368174242445,127.15802012768077,128.40944262624333
1224,50.159918234317885,8.532889705186134,127.98653648431652,129.3109613204555
1225,53.124361813181004,10.058048235766577,128.48527460429105,130.02513714052557
1226,45.34700379877825,7.180394037687328,127.11037203299134,128.5614827762638
1227,43.41407872804414,6.405307753343167,126.73201187622905,128.06540000960928
1228,47.71318985427459,8.1111862776661,127.55216913045405,129.0908437531701
1229,49.6890816266396,8.505513952755233,127.90461948704922,129.2970056134679
1230,53.41633036249155,10.232914145683452,128.5328810707749,130.0999933040456
1231,49.09110251361128,8.71276800087145,127.79945580315282,129.40156150016773
1232,43.83624650923636,6.648140841856247,126.81606729637699,128.2270021146695
1233,45.3181024510214,7.073999884051636,127.1048344246237,128.49665048360308
1234,53.176479287380126,10.125475509700989,128.4937916895877,130.05415427579555
1235,50.45411305391597,9.120214512670723,128.03733160672533,129.6000505330359
1236,46.143454753090765,7.503322738297609,127.26160222593796,128.7525362703757
1237,53.39875867193988,10.189453658214081,128.53002331411068,130.08150898473173
1238,52.25170255747981,9.909640300952796,128.34140900602702,129.9605789079744
1239,44.46319493000159,6.739104089710603,126.93941340630428,128.28602164375533
1240,49.23577931872407,8.441587236653275,127.82501641579202,129.26424112894634
1241,43.45615526045969,6.129362130706128,126.74042608507168,127.87415280794336
1242,53.07332920722027,9.907919816264158,128.4769267087167,129.9598248322921
1243,47.245446759119666,8.02925792952923,127.46659928852611,129.04675409288305
1244,45.10049140789247,7.095613017821149,127.06302556488863,128.5098992181694
1245,45.728088709422096,7.326949149979194,127.183061078997,128.6492317748686
1246,48.860554412548346,8.221587323815713,127.75856789736658,129.14955673917507
1247,48.255432581582475,8.30926980630268,127.65032435011635,129.19562860965002
1248,53.45039591750137,10.025211559128168,128.53841861593224,130.0109354617925
1249,43.46929667431668,6.218963741508621,126.74305235548567,127.93718024749103
1250,49.694867812806166,8.965555500043344,127.90563088123929,129.5257720333819
1251,53.88509200727305,10.377758253451097,128.60877266150692,130.16103549726122
1252,46.570073950253125,7.671124838725241,127.34153863801464,128.84859050446212
1253,48.54185855053588,7.957316787015315,127.70172809474326,129.0076664800881
1254,45.36510259768234,7.090026720275054,127.1138380350101,128.5064787191736
1255,51.02766555475572,9.336554967736353,128.13551409499607,129.70186658403878
1256,53.67580437603002,10.354137959275297,128.5749713150542,130.1511394725515
1257,52.752412817829935,10.130806190284455,128.4242466550268,130.05644007064174
1258,44.8618360812413,6.906875648550224,127.01694097038134,128.3928163703487
1259,53.90697244331427,10.410154053020003,128.612298914692,130.17457156396364
1260,47.727147798941594,8.195681572484055,127.5547097159297,129.13585076376359
1261,44.79200365682245,6.739467526618161,127.00340988557562,128.2862558505363
1262,43.4557899343214,6.396018040019559,126.74035306444117,128.0590968000695
1263,48.19060610597014,7.862055289464309,127.63864785815768,128.95536093646476
1264,46.20869690528384,7.555486147238056,127.2738745166815,128.78262413647946
1265,53.45909609623361,10.16201440698447,128.53983231252818,130.06979806286677
1266,53.2530547458405,10.030103875350823,128.50629059042356,130.01305430753027
1267,48.84600313614507,8.540141273910395,127.75598074692269,129.31465054994888
1268,44.6324820164091,6.6083610062092575,126.97242086007954,128.20093759905865
1269,53.012054718948626,9.805798027419785,128.46689283822022,129.91482943725535
1270,52.74009407358192,9.489494638616485,128.4222180890811,129.77243084766155
1271,50.27111830336699,9.188336712755634,128.00577101490606,129.632369018269
1272,53.763604166159695,10.179348598024498,128.58916758562987,130.07719987299853
1273,47.811572982285924,7.9819598460475865,127.57006072775154,129.02109538696837
1274,45.71873538545274,7.255788833968462,127.18128426627914,128.60684634915222
1275,47.015744734252685,7.827440276640325,127.42426648209003,128.93619762635234
1276,51.56621249394311,9.577795384813166,128.22670476512135,129.81265554757562
1277,52.50927464652686,9.466739154035913,128.38412046800653,129.76200410758074
1278,43.61414372902299,6.491258765644169,126.77194709565671,128.1232892206463
1279,54.274040075438805,10.397921873932788,128.67124310654052,130.16946549984715
1280,53.22090062427525,10.394621983479322,128.5010444781918,130.16808700163483
1281,54.13008678186498,10.664589653790832,128.64817455385284,130.2794414956296
1282,54.399629860111574,10.650044695248095,128.69131898132443,130.27351430390615
1283,44.48460658061526,6.472216009689658,126.9435951676212,128.11053003389563
1284,52.17220724055899,9.555058419737218,128.32818430137382,129.80233346680615
1285,48.234874326931475,8.39219510579257,127.64662311339168,129.23875571990092
1286,45.33018764223764,7.096240914555898,127.10715042281129,128.51028351198838
1287,46.62588561253765,7.709472005435238,127.35194196449675,128.87024635771073
1288,47.44720338530263,8.062147190851904,127.50361247672873,129.06450722816192
1289,51.816690855056926,9.34955087309975,128.26879357454575,129.70790749052273
1290,49.46594256498912,8.782226723141756,127.86552586469219,129.43604644717627
1291,44.434476704842965,6.770179359087547,126.93380148557748,128.30600174391228
1292,43.75580959700647,6.677651226682241,126.80011456344872,128.24623732136305
1293,44.38548865654076,6.569290981573904,126.92422019779939,128.1751849902609
1294,50.840066124880494,9.441011418655778,128.10352222162652,129.7501852290099
1295,46.17240317742393,7.455089262756115,127.26704967197448,128.7245284780113
1296,47.51233073610329,8.011588709162458,127.51552679529411,129.0371864582298
1297,51.42294938426825,9.110260114908456,128.2025397298929,129.59530777067036
1298,47.08760021700817,7.693400020927203,127.4375312372319,128.861183143128
1299,52.11240787534967,9.831523139107743,128.31822289444938,129.9262080569242
1300,54.04883056357986,10.394404057828844,128.635126120859,130.16799594983925
1301,53.70474889526514,10.63814763933933,128.57965389300958,130.2686601329284
1302,54.628521117535804,10.519902043687088,128.72778895910716,130.22011695893363
1303,54.88759423892367,10.967436335752353,128.76888400216785,130.40105122072953
1304,45.73542382540021,7.257258852836537,127.18445424674749,128.60772613828908
1305,54.630141407398675,10.924516371271874,128.7280465800336,130.38402219835865
1306,48.798797101312644,8.60403916634477,127.74758242074961,129.3470237866669
1307,43.82024572631886,6.7619810919042225,126.81289625832734,128.3007395204153
1308,51.08286902390777,9.185735484418842,128.1449057075145,129.63113935169505
1309,47.074032109741985,7.892392584338198,127.43502807155357,128.97208679845644
1310,44.250912069579115,6.909106035703688,126.89784461686762,128.3942185795638
1311,46.78528616433954,7.081128163030238,127.38158589078,128.50102454857412
1312,45.18551460425563,6.932037671155333,127.07938474060612,128.4086091415879
1313,50.06782016197881,9.024092652136183,127.97057375922337,129.5540354564912
1314,50.723988937358925,9.267181869317527,128.0836680699056,129.66947686174882
1315,44.27778344238299,6.6881580640806435,126.90311752379154,128.25306528418227
1316,46.54442941407929,7.590456469086477,127.33675430026682,128.802678939514
1317,48.02549305242966,8.243146512452018,127.60883673130454,129.16093018997404
1318,51.380297588402065,9.702556214766174,128.1953323930835,129.86886167639005
1319,44.08093947853618,6.903273823035878,126.86441692428289,128.39055100314997
1320,52.63910604703225,10.058881456109765,128.4055701904274,130.02549690019367
1321,46.47953832530836,6.927803820838165,127.32463619907895,128.405955809819
1322,46.16171946979055,7.442661027371496,127.26503963487914,128.7172823969664
1323,54.42282861311408,10.497073735719685,128.69502229430228,130.2106824787454
1324,54.3849388775705,10.441001151803018,128.68897298215776,130.18742143671747
1325,54.19206647600691,10.919316055242284,128.65811432749427,130.3819543665292
1326,49.39062850169126,8.864826137541414,127.85229113964547,129.47670222368205
1327,50.30568008901198,9.04380370914628,128.01174057990357,129.56351127649467
1328,54.29553538533864,10.435821316172035,128.67468248430674,130.18526634431169
1329,55.3791848515079,11.294820571256096,128.8463312647499,130.52879336138867
1330,47.54502644976891,8.117196947151866,127.52150195345429,129.0940608336068
1331,54.963819147319334,10.83373437732039,128.78093812560329,130.34778183302302
1332,55.070339090200946,11.075304244600035,128.79775509902254,130.44355665363375
1333,54.33831045449104,10.62770645192496,128.68152270148303,130.26439550248045
1334,45.67485781031793,7.138079466014628,127.17294416734744,128.53581378511706
1335,50.67889532799581,9.277170342772232,128.07594288254103,129.67415530969234
1336,46.14722750251647,7.206341307298347,127.26231236664474,128.57714827362744
1337,44.04498594984271,6.628788356300957,126.85732960240483,128.21434153101413
1338,54.552266126912265,10.737044098433289,128.7156560086619,130.30884736817117
1339,49.927308699311475,8.669542396443775,127.94616321293381,129.37996174760622
1340,45.10546278108673,6.814930450192978,127.06398294734407,128.33461427998787
1341,46.98114062852957,7.791165699353237,127.41787121791178,128.91602440846145
1342,48.546849656712055,8.468981236880007,127.70262113778105,129.278311706835
1343,51.942848034010886,9.951710202300944,128.28991525425155,129.97897720705458
1344,54.401812123668414,10.482150400153786,128.69166741237595,130.20450386762136
1345,44.94418166894322,6.5525793441539095,127.03286963318875,128.16412288454134
1346,53.19467374327508,10.316481004190154,128.49676307859622,130.13531582845076
1347,46.55046167035562,7.61662950153674,127.33787993695317,128.8176283056364
1348,45.861095657492314,7.386909190685706,127.20828860978361,128.68462760151823
1349,49.99502958307405,9.096029741545784,127.95793668066337,129.58851871706955
1350,54.02903831445192,10.352478769831766,128.63194483508198,130.1504434855337
1351,49.62369027263047,8.362936315443573,127.89318123685388,129.22358789603547
1352,44.136546261223,6.659888000891005,126.8753670083272,128.23466925716247
1353,54.72615631492638,11.236008484986,128.74329901856828,130.50612058491555
1354,48.09217924995122,8.378552894275328,127.62088922968738,129.23169015730386
1355,55.96169138525816,11.475987425543938,128.93721672927188,130.5979006370956
1356,46.15801027047095,7.346850600911959,127.26434167581787,128.66101208503798
1357,55.53764335882396,11.248129260199155,128.8711490325374,130.5108029848911
1358,55.3219577830667,11.125453117006762,128.83735090495884,130.46317707941355
1359,51.25740745469466,9.525427819169709,128.17453281170913,129.78884490419273
1360,53.58666928912942,10.46173516417193,128.56053536780337,130.196037217902
1361,45.66651552422521,7.119218700705263,127.17135758781865,128.5243233456512
1362,47.41747583590084,7.991572019660235,127.49816871781056,129.0263221765075
1363,49.28557694497193,8.302324055088159,127.83379698356057,129.19199680691503
1364,49.11902555692233,8.69367419337802,127.80439493690325,129.392033604155
1365,45.60696400016934,7.2690762487920875,127.1600233417305,128.6147922440208
1366,45.366975335121566,6.936135043870976,127.11419659377103,128.41117540096332
1367,52.517271912468615,10.219773733690749,128.38544324537636,130.09441280603258
1368,44.27542902546105,6.620204002973853,126.90265564996493,128.20871372521384
1369,44.9490094612316,6.535319566044728,127.03380259975775,128.15266828699515
1370,53.293414260427724,10.335684374725602,128.5128709737922,130.14339238614636
1371,46.934046824107334,7.790148295129894,127.40916013223483,128.91545725085092
1372,53.75955913116416,10.57775295888632,128.58851405709717,130.24393419948487
1373,50.605057289909496,9.36172765814465,128.06327850389167,129.71356002922022
1374,48.57380048964208,8.575159032080409,127.70744178027346,129.33242183072187
1375,48.922267032962445,8.507186881212794,127.76953156303784,129.29785973252538
1376,55.23231030627764,11.438773969861401,128.82326427992214,130.58379478420488
1377,46.547604319548086,7.531447117088821,127.33734676510872,128.76878430992713
1378,45.35083465063755,6.895585115798714,127.11110577388436,128.38571123562073
1379,53.12922113343555,9.79047154375397,128.4860690719844,129.9080360946591
1380,44.27987692415733,6.505380754493174,126.90352818847215,128.13272720534204
1381,56.54792604692017,11.632421232236032,129.0277337138967,130.656701204341
1382,51.8420769128178,9.773389042422574,128.27304792765474,129.90045186769322
1383,46.13671427853622,7.340781977583209,127.2603333288649,128.65742325646357
1384,47.84729227300867,8.18876597324569,127.57654739954634,129.13218459588302
1385,55.89547499203397,11.646676107110189,128.92693310830083,130.66201997953368
1386,55.683552661678014,11.170926466473455,128.8939388041665,130.48089193043245
1387,55.54459624358674,11.005942045778465,128.87223637089159,130.4162722160753
1388,49.721112363753974,8.934851654009567,127.91021680953821,129.5108734627872
1389,55.45747413073382,11.009322375359092,128.85860179254342,130.4176058893552
1390,45.73495079514311,7.120802081993298,127.18436441025943,128.5252891500829
1391,48.57319339277199,8.522030749444802,127.70733321949969,129.30543096901528
1392,52.775120562790065,9.481269537542437,128.4279847689271,129.7686649305902
1393,55.312144222094965,11.02020038118026,128.8358099784952,130.42189491398676
1394,45.66090408265835,7.080228944583636,127.17029021150536,128.50047301158943
1395,53.097971928505345,10.5005115377264,128.48095875803733,130.21210456460463
1396,45.26473455599466,6.650648180013221,127.09459964471685,128.22863974218123
1397,45.20375159141893,6.631105607807563,127.08288968022224,128.21585944594688
1398,47.36692733628827,7.989774702965761,127.48890435118619,129.02534533176535
1399,55.507817609522654,11.026262024703659,128.86648313857333,130.42428308706536
1400,51.19141897494183,9.62659248262948,128.16334344523696,129.83472587449185
1401,54.34695441953763,10.852217477088075,128.68290431520361,130.3551848838415
1402,49.074558433876206,8.79088961829521,127.79652809807314,129.44032826924368
1403,46.90739617673678,7.70841139663467,127.40422660647766,128.86964884826241
1404,52.31235319542332,9.538327369540047,128.35148521821947,129.79472223984294
1405,55.87598282455214,11.244968101354203,128.92390359037958,130.5095822780851
1406,48.20639509610317,8.191731041309442,127.64149320449228,129.13375684697098
1407,55.786945721281846,11.540545954235498,128.91005178429364,130.62226354686553
1408,46.52708375549591,7.544981236988267,127.33351673653183,128.77658164100663
1409,45.03404083999562,6.700829145664446,127.0502184333861,128.26128544657135
1410,52.4227639303041,10.026586892153068,128.36979838460735,130.01153121837353
1411,48.33735074159065,8.389161548232577,127.66505696767412,129.23718557590084
1412,57.140502897577555,12.002463146151072,129.11828125311575,130.792703811317
1413,56.10946140390157,11.36053591908165,128.96012208512167,130.55398819157577
1414,46.16636228999202,7.300733918865849,127.26591319410717,128.63366520516658
1415,50.32911212606863,9.178082479919064,128.01578546511806,129.62751956214683
1416,56.22271487659685,11.705170607844694,128.97763634560934,130.68377748105735
1417,51.94456551779792,9.694080220948234,128.29020244736031,129.8650660929751
1418,45.860889534109965,7.18836592313149,127.20824957083462,128.5663017672184
1419,45.83734776320298,7.129354906159071,127.20378969822417,128.53050234849047
1420,45.89109004290449,6.823005336986041,127.2139675574565,128.33975710987173
1421,47.89544313576428,7.705651265237129,127.58528400213761,128.86809350250525
1422,47.80589827136551,8.217849568586988,127.56902974644248,129.14758187043822
1423,53.67083417789048,10.802102119748213,128.57416699378004,130.33508278650925
1424,56.016593429241446,11.139433645960262,128.945733972306,130.46863110883774
1425,51.7741225422984,9.876131116275642,128.261655032519,129.94586847025084
1426,49.62627644838162,8.996391319370531,127.89363389669661,129.5406833784264
1427,44.93379732315801,6.831199903740392,127.03086252793634,128.34496994428798
1428,47.2544490585931,7.8768268395652115,127.46825416823313,128.9635129824983
1429,54.872031520712795,11.030379031173366,128.76642087325652,130.42590436131832
1430,51.676219710946754,9.619939971859713,128.2452148076976,129.83172362061572
1431,55.69928694454773,10.913559685351688,128.89639279521097,130.37966427907858
1432,46.84692474263604,7.710024827960208,127.39302182635569,128.87055776576088
1433,47.62683198444563,7.458527255556884,127.53643397291192,128.72653081101592
1434,56.46992458521181,12.017813691496462,129.01574424158252,130.79825466994396
1435,48.85487718841058,8.64201839439112,127.75755860453414,129.36615186364713
1436,53.00729764123679,10.306526487821353,128.46611336822514,130.13112323736877
1437,46.49992995389766,7.4608014091013715,127.32844606036521,128.72785480134448
1438,50.91865715663234,9.429664119265757,128.11693892227,129.7449622362308
1439,46.232872250052665,7.356134979239599,127.27841758931278,128.66649689598273
1440,57.687597159456054,12.235102330252484,129.20104908320965,130.87607605994972
1441,46.03017772621042,7.225294936838388,127.2402531215816,128.5885557970915
1442,45.636070930087904,6.970323244509562,127.16556501600174,128.43252918708004
1443,55.46390248043757,10.832062906966579,128.85960855855825,130.34711173504024
1444,45.01271584494466,6.931129673507403,127.0461044249792,128.40804024076053
1445,45.94450854892165,7.141408676464687,127.22407229477709,128.53783886856448
1446,51.404100915321614,9.13135530913082,128.19935543699575,129.6053524189282
1447,48.29053639664459,8.473855012545052,127.65664067549311,129.28081028960426
1448,56.75094385050559,11.663979877201253,129.05886186416723,130.66846761725958
1449,56.77768510601348,11.663389991613743,129.06295372364895,130.66824797479057
1450,54.26360761736857,11.09454332148902,128.66957336002108,130.4510943031393
1451,56.86073112099703,11.736242328730794,129.07564887856904,130.6952906819583
1452,47.35296545418069,7.6539889354719755,127.48634371974055,128.8388783007728
1453,56.700742662628365,11.671533119319585,129.0511750325394,130.67127906733356
1454,50.189826871846016,9.257883272863431,127.99171403872309,129.66511700720838
1455,47.64881927408016,8.092916207889209,127.54044295468373,129.08105043835067
1456,52.357347451512936,10.167132612380094,128.35895280749122,130.07198488202394
1457,55.24782203800386,10.801933869756594,128.82570332824508,130.3350151417016
1458,55.413083222290204,11.309662070791688,128.85164639227335,130.53449628534383
1459,56.63312576693156,11.591385554946743,129.04081073506126,130.6413535165837
1460,51.08223821111219,8.823792086858465,128.14479844642563,129.45655266363926
1461,47.170080471560446,7.8668175288243765,127.45273242966488,128.95799076806512
1462,44.85949411684109,6.9852573488752,127.01648752092231,128.4418241089939
1463,49.354601822056495,8.891072126977189,127.84595313676286,129.4895413338368
1464,46.80592730286464,7.618164264104912,127.38541716184699,128.81850332754598
1465,56.715037544518935,11.560261350035054,129.05336456501755,130.6296765256159
1466,53.59295611251054,10.586464197762107,128.5615543423318,130.24750933118943
1467,45.615010948310726,7.0146678034850485,127.16155575546524,128.46007108788547
1468,57.09252337749127,12.36906914150742,129.11098485461434,130.92337017178164
1469,46.48296091322884,7.481207547388031,127.32527577355705,128.73971703324432
1470,51.51919395436433,9.70165754796669,128.21878127938044,129.8684594070303
1471,47.12141686498544,7.909668962163412,127.44376689691656,128.98158307655171
1472,54.984538928506794,10.729575400105713,128.7842118395177,130.30582536034944
1473,46.06142302615805,7.080380261444294,127.24614710616325,128.50056582691488
1474,46.29870239289032,7.316677797510557,127.29077647230427,128.64313930550105
1475,46.15853063289959,7.269181289187185,127.26443959566156,128.61485500046032
1476,48.82535053977179,8.73761112013868,127.75230748616075,129.41392711907523
1477,56.96275026478288,11.643534707881743,129.09121907990874,130.66084842091666
1478,50.72441491273395,8.89992985605666,128.0837410128984,129.49386583808106
1479,58.25360931706745,12.241051869417353,129.2858568636599,130.8781873818992
1480,54.84328687796112,11.35392868026364,128.7618695890059,130.551461618759
1481,48.09675008875502,8.316439632504942,127.62171472596238,129.19937439404538
1482,50.76919109430332,9.530931099203439,128.09140496360544,129.79135329966084
1483,54.72931392379389,10.541978122481158,128.7438001656026,130.22922110598768
1484,52.96711668573553,10.487744184447829,128.4595267338195,130.20682085562495
1485,57.34332722976371,12.020545942861517,129.149057854606,130.7992419267403
1486,46.89033430984053,7.878566502379647,127.40106666873191,128.96447205212905
1487,47.50593194576713,8.03931472128257,127.51435693204483,129.05219030657707
1488,55.8788036137033,11.621774937188775,128.92434206937534,130.6527246080475
1489,46.75561217332302,6.89416022363241,127.37607503885712,128.38481372403933
1490,50.36496715906593,9.05624707091756,128.02197118874665,129.56948262350429
1491,47.10362836993906,7.760236740257889,127.44048732498851,128.89874970410168
1492,49.89951570249749,9.114278297084905,127.94132669908652,129.59722285278144
1493,46.367180909014316,7.165772936952428,127.30361392489652,128.55263042486112
1494,46.76768551963094,7.62887636292276,127.37831764057803,128.8246057657639
1495,57.681288354199154,12.308708249798697,129.20009912887804,130.90212477836212
1496,46.30180716893658,7.243220475044777,127.29135892573194,128.59931704811106
1497,46.52934421124191,7.430561931587996,127.3339387185394,128.71021658250456
1498,46.396384453279666,7.3762391716622,127.30908285593466,128.67834990102122
1499,54.21255278556276,10.875466128103799,128.66139724711934,130.36447880111734
1500,52.135614646636164,9.997075895021117,128.32209004612676,129.9987298916376
1501,54.45983807219345,10.440397433792423,128.70092700070404,130.18717031234988
1502,57.578896255550895,12.59092172729127,129.18466679713856,131.00057524104994
1503,49.35711385612454,8.947970919187922,127.84639521702735,129.51724563974355
1504,46.71665919516322,7.632479898257498,127.3688356450989,128.82665669166266
1505,58.35377745296685,12.326631777246122,129.30077958188178,130.90844422873832
1506,58.58979248490544,12.306554620655891,129.33583928297924,130.90136483583368
1507,57.84523347380761,12.062430728302242,129.22475165280093,130.81434832308122
1508,50.02784147212279,9.072019341024857,127.96363538645556,129.57703967440744
1509,48.54552960004354,8.50829897614129,127.70238495309536,129.2984274232696
1510,58.32457562186434,12.505955012207169,129.29643183646377,130.97116862055722
1511,51.37535909075425,9.802683334416365,128.19449749509408,129.91344973428843
1512,55.42111221946241,11.669654640099289,128.8529048303066,130.67058003421673
1513,47.04590097762753,6.873274945603154,127.42983588944718,128.3716371695867
1514,54.18591921960499,10.639498660184767,128.65712899102766,130.26921164214198
1515,53.58723461527078,10.81707276826081,128.56062700131292,130.34109751289213
1516,58.03893305231921,12.36309619085746,129.2537884881028,130.9212724827815
1517,47.90810166812736,8.221301780357665,127.58757933715785,129.1494059019987
1518,47.0146434800016,7.449720613105668,127.42406302928991,128.7213998570645
1519,47.421360521905456,7.919785923294192,127.498880281875,128.98713442500028
1520,57.93895328349579,12.136075443525069,129.23881298750356,130.8407826756483
1521,50.49041904335465,9.375872906337337,128.04357958914719,129.72011711680577
1522,57.81147844100005,11.978998618342596,129.2196816055349,130.78420514822488
1523,46.61832103916638,7.385206296263045,127.35053265335635,128.68362631276585
1524,46.6526437029365,7.201677343050999,127.35692527262158,128.5743365976346
1525,47.04356402688604,7.7532141776332155,127.42940441720461,128.89481781245334
1526,56.400862989162974,11.763511263803634,129.00511507013334,130.70536972665838
