nodenumber,x-coordinate,y-coordinate,z-coordinate
269,0.0008322396316,0.09562450647,2.6250807420000008e-05
270,0.0008321924252,0.09562849998000003,2.6561283450000002e-05
271,0.0004551594320000001,0.09569869936,2.657665937e-05
272,0.0004923770903,0.09586510062,2.6494648409999993e-05
273,0.0005317140603000001,0.09599049389,2.6626998079999997e-05
274,0.0005727692042,0.09607155620999996,2.667125409e-05
275,0.0006583817885,0.09610040486000004,2.672095798e-05
276,0.0008321398635999997,0.09563273191,2.688923996e-05
277,0.0008320842170999997,0.09563721715999997,2.7237099859999993e-05
278,0.0004549878358,0.09570678324000002,2.722594945000001e-05
279,0.0007894132867999998,0.09582608938000002,2.7204212529999993e-05
280,0.0007458821055,0.09596189857000002,2.713415415e-05
281,0.0008320251945000003,0.09564197808999997,2.7606072760000014e-05
282,0.0008319625631,0.09564702958,2.7997442879999994e-05
283,0.0004548325087000001,0.09571535885000004,2.797545858e-05
284,0.0004920844221000001,0.09588354081,2.820621921e-05
285,0.0008318961482000003,0.09565237910000003,2.8412567190000006e-05
286,0.0007018047035999999,0.09606919437999996,2.8472335540000005e-05
287,0.0008318257169,0.09565806389,2.885288814e-05
288,0.0004546876589000001,0.09572444856,2.8815848050000007e-05
289,0.0007891266722999999,0.09584247321,2.875116115000001e-05
290,0.0005312974099000001,0.09601674229,2.9078119040000007e-05
291,0.0006146996748,0.09613439441,2.909854265e-05
292,0.0008317510364999997,0.09566409141000001,2.9319935490000008e-05
293,0.0007454575971000001,0.09598663448999999,2.9471724700000005e-05
294,0.0005722678616,0.09610287845000001,2.9606155289999993e-05
295,0.0008316718157999996,0.09567047656,2.98153318e-05
296,0.0004545339907,0.09573408961000003,2.9707260179999993e-05
297,0.0006578339962000001,0.09613363445,2.9853996239999987e-05
298,0.0004917740007,0.09590309857999998,3.002169797e-05
299,0.0008315877057999999,0.09567725658000002,3.0340797820000014e-05
300,0.0007888225954999997,0.09585984796,3.0392002369999995e-05
301,0.0004543710092999999,0.09574431926000004,3.065278725e-05
302,0.0008314985897999997,0.09568444639,3.0898161640000004e-05
303,0.0008314108709,0.09569207579,3.149274198e-05
304,0.0007012783317,0.09610051662,3.143139111e-05
305,0.0004541981325,0.09575515985,3.165572343e-05
306,0.0005308555556000001,0.09604459256000002,3.1678042429999995e-05
307,0.00049144472,0.09592384099999997,3.1947391110000016e-05
308,0.0007450074190000001,0.09601287544000002,3.195118188e-05
309,0.0008313267026000001,0.09570015967,3.212778029e-05
310,0.0007885000667999997,0.09587827324999999,3.213244054e-05
311,0.0006141283083999999,0.09616964310000001,3.241195373000001e-05
312,0.0008312375285,0.09570873528999999,3.280135206e-05
313,0.00045401477839999993,0.09576667844999998,3.271954483e-05
314,0.0005717361346000001,0.09613610804,3.271921742e-05
315,0.0006572530838,0.09616887569,3.317721712e-05
316,0.0008310927659999999,0.09571783245,3.362212738e-05
317,0.0004538202775000001,0.09577887505000003,3.384795491e-05
318,0.0007881579804000001,0.09589781612000003,3.397851469e-05
319,0.0004910955321999999,0.09594583511,3.3989988880000004e-05
320,0.0008309211116000001,0.09572746605000004,3.453104e-05
321,0.0005303868093,0.09607413411,3.443579044e-05
322,0.0007445299416,0.09604071826,3.4581149520000005e-05
323,0.000700720062,0.09613373876,3.4570060960000004e-05
324,0.0004536139895,0.09579182416000001,3.504487177000001e-05
325,0.0008307390381000001,0.09573768823999997,3.5495111660000004e-05
326,0.0007877951721,0.09591854364,3.593664586999999e-05
327,0.0005711721606,0.09617135674,3.602125798e-05
328,0.0006135223084,0.09620703012,3.592649591e-05
329,0.0004907250986,0.09596917778,3.615659079999999e-05
330,0.0004533951578000002,0.09580555558000003,3.631445361e-05
331,0.0008305459633,0.09574852883999996,3.651770021e-05
332,0.0006566368392999997,0.09620624780999999,3.670216756e-05
333,0.0007440234766999997,0.09607023746,3.737074803e-05
334,0.0005298897158,0.09610545635,3.7360954590000004e-05
335,0.0008303411304999999,0.09576003999000003,3.760235631e-05
336,0.0004531630548,0.09582012146999998,3.766110967e-05
337,0.0007874103029999999,0.09594053775,3.801362254e-05
338,0.0007001278572999999,0.09616897255,3.789925904e-05
339,0.0004903321969000001,0.09599392861,3.845471656e-05
340,0.0008301238995,0.09577223659000003,3.875284165e-05
341,0.0004529168655,0.09583556652,3.908952931e-05
342,0.0005705740186,0.09620874375,3.952374027e-05
343,0.0006128795212,0.09624667466000003,3.965438736e-05
344,0.0008298935135999999,0.09578517824,3.997315798e-05
345,0.0007870021508999999,0.09596386552000001,4.021667337e-05
346,0.0007434862782000001,0.0961015597,4.032967263e-05
347,0.0004185480065999999,0.09563618898000002,4.0582090149999985e-05
348,0.0005293624708,0.09613869339000003,4.046368849000001e-05
349,0.0006559832837000001,0.0962458998,4.0441093009999985e-05
350,0.0004526557168000001,0.0958519578,4.060466381e-05
351,0.0004184735881000001,0.0956401825,4.0898798029999986e-05
352,0.0004899154301,0.09602019191,4.089236245000002e-05
353,0.0004183746932999999,0.09564440697000001,4.124566476e-05
354,0.0008296490996,0.09579890221,4.1267539930000005e-05
355,0.0006994997965999996,0.09620635211,4.1430539570000016e-05
356,0.0004182698322,0.09564889222,4.161358811000001e-05
357,0.0004181585682,0.09565364569,4.200384865e-05
358,0.0004523787356,0.09586934,4.221178096000001e-05
359,0.00041804055219999987,0.09565869718999996,4.241780698000001e-05
360,0.0008293898427,0.09581346064999996,4.2640484029999985e-05
361,0.0007865691440999999,0.09598860890000004,4.2553445380000015e-05
362,0.00041791543479999986,0.0956640467,4.285689646999999e-05
363,0.0004177826631,0.09566972404999996,4.332264507000001e-05
364,0.0005699395551,0.09624840319,4.323884422999999e-05
365,0.0004894734011000001,0.09604804217999996,4.347798675999999e-05
366,0.0007429164834000003,0.09613477438999997,4.346820788e-05
367,0.0006121978513000001,0.09628874063,4.360857201e-05
368,0.0004176418297000001,0.09567573667,4.3816668040000015e-05
369,0.0005288032697999999,0.09617394954,4.375478238000001e-05
370,0.0004520849615999999,0.09588777274000004,4.391646871e-05
371,0.0008291148697,0.09582889824999996,4.409675967e-05
372,0.00041749243970000014,0.09568213671000002,4.4340682509999986e-05
373,0.0006552901467999999,0.09628795087000001,4.440697739000002e-05
374,0.00041733399849999984,0.09568890928999997,4.489651474000002e-05
375,0.0007861099438999997,0.09601484984,4.503205128000002e-05
376,0.0006988336681000001,0.0962459892,4.5176173439999995e-05
377,0.0004171659821000001,0.09569609165000002,4.5486096500000005e-05
378,0.0008288232493,0.09584528207999997,4.564142000000002e-05
379,0.0004517733469,0.09590733796000002,4.572464968e-05
380,0.0004169923195,0.09570371359999998,4.610897668e-05
381,0.0004890045965999999,0.09607758372999996,4.622058259000001e-05
382,0.0008700634935000003,0.09562815725999996,4.665805682e-05
383,0.0004168221494,0.09571180493,4.678091136e-05
384,0.0007423121714999999,0.09617000818,4.6797253160000016e-05
385,0.0008700108156,0.09563214332000003,4.698974953000001e-05
386,0.0008699643075999999,0.09563637525,4.732295929e-05
387,0.0008285138756000001,0.09586264938,4.727983833e-05
388,0.0005282100756000001,0.09621133655,4.724565588e-05
389,0.0005692660342999999,0.09629046172,4.717483534e-05
390,0.0008699148892999999,0.09564086049999998,4.7676392570000015e-05
391,0.0004166833241,0.09572037309000002,4.7568446460000015e-05
392,0.0004514427855999998,0.09592808038,4.764261030000001e-05
393,0.0007856228622000003,0.09604268521000002,4.766110214000001e-05
394,0.0006114746211,0.09633334726,4.7801866459999986e-05
395,0.0008698625606000003,0.09564562142,4.805127901000001e-05
396,0.0008698069140999997,0.09565067291000001,4.8448913729999996e-05
397,0.0004165360879000001,0.0957294628,4.840379915999998e-05
398,0.0006545547511999999,0.09633256494999998,4.861359412e-05
399,0.0008697480662000003,0.09565602243,4.887069007999999e-05
400,0.0008281857590000003,0.09588108212000003,4.901769717e-05
401,0.0004885072703000002,0.09610892087000003,4.9129674150000015e-05
402,0.0006981271435999997,0.09628804773,4.914917736000001e-05
403,0.0008696854928999997,0.09566169977,4.931806324999999e-05
404,0.00041637988760000015,0.09573910384999997,4.928986164000001e-05
405,0.0008696191944000001,0.09566772729,4.979258665e-05
406,0.0004510921716999999,0.09595008194,4.967700443000001e-05
407,0.0008695488796000001,0.09567411988999998,5.029591556999998e-05
408,0.00041621422859999986,0.09574933350000002,5.022972617999997e-05
409,0.0007416716543999997,0.09620738775,5.0326609200000015e-05
410,0.0007851062691999999,0.09607221186000002,5.0449736589999984e-05
411,0.0008694742573000003,0.09568089992,5.082978896e-05
412,0.0008278377353999999,0.09590063244,5.086103192e-05
413,0.0005275809672,0.09625099599,5.094845255e-05
414,0.0004160384706,0.09576018154999999,5.122665243000002e-05
415,0.0008693951531000001,0.09568808228000003,5.139606582999998e-05
416,0.0005685507786,0.09633508324999997,5.134381718000001e-05
417,0.0004507203412000001,0.09597342461,5.183490794e-05
418,0.0008693163399999999,0.09569571167000004,5.199961379e-05
419,0.0004158520896,0.09577168524,5.228410009000002e-05
420,0.0004879798216000002,0.09614215791000004,5.221536776000001e-05
421,0.0006107048248,0.0963806659,5.224061533e-05
422,0.0008692388073999997,0.09570380300000003,5.264428910000003e-05
423,0.0008274686405999997,0.09592135995999997,5.2816256359999984e-05
424,0.0006537724403,0.09637986869000002,5.307541869000001e-05
425,0.0008691456168999999,0.09571237862000002,5.334663728999997e-05
426,0.0004156543873,0.09578389674,5.3405754440000016e-05
427,0.0007845583605,0.09610352665,5.3407631640000014e-05
428,0.0006973776035,0.09633264691,5.336332106e-05
429,0.0008689812967000003,0.09572146832999996,5.420126035e-05
430,0.0004503258678999998,0.09599818288999996,5.41238187e-05
431,0.0007409941754,0.09624703228,5.406296259000001e-05
432,0.00041544466509999987,0.0957968384,5.4595504479999985e-05
433,0.0008270770777,0.09594334662000004,5.489014802000001e-05
434,0.0005269136745,0.09629306197000001,5.487602175e-05
435,0.0008688070228999997,0.09573110937999996,5.510775372000003e-05
436,0.0004874203878,0.09617741406000002,5.5488384530000006e-05
437,0.0004152222245,0.09581057727,5.5857486589999986e-05
438,0.0005677898298,0.09638240188,5.576624607999998e-05
439,0.0008686221553999996,0.09574133158,5.6069264249999975e-05
440,0.0004499075003,0.09602443874,5.65516857e-05
441,0.0007839771569999999,0.09613674879,5.654506821999999e-05
442,0.0006098884041000003,0.09643086046000003,5.6948796549999975e-05
443,0.0008684260538000003,0.09575217217,5.708913523e-05
444,0.0004149862506999999,0.09582514316,5.719609179999999e-05
445,0.0008266617659999999,0.09596668184,5.7089917389999987e-05
446,0.0006965803913999997,0.09637995809,5.783287997e-05
447,0.0006529426900999999,0.09643005579999997,5.7808079870000004e-05
448,0.0007402756018999999,0.09628908336,5.802611121999999e-05
449,0.0008682180777999998,0.09576367587,5.817089914000001e-05
450,0.0004147359869,0.09584059566,5.861596219000001e-05
451,0.00048682701889999995,0.09621480852,5.896009316e-05
452,0.00044946375419999997,0.09605229645999999,5.912695268999998e-05
453,0.0005262058111999999,0.09633769095,5.904205682000003e-05
454,0.0008679975290000001,0.09577587246999998,5.931831765e-05
455,0.0008262212505000003,0.09599141777,5.942320421999998e-05
456,0.0007833606796,0.09617197514,5.987293844e-05
457,0.0004144705017000002,0.09585698694,6.0122041760000004e-05
458,0.0008677635342,0.09578881412999997,6.053538164000003e-05
459,0.0005669827806000001,0.09643260389999997,6.045712507000001e-05
460,0.0008675153949,0.0958025381,6.182630750000002e-05
461,0.00041418895130000005,0.09587436914000004,6.171956193e-05
462,0.0008257540176000001,0.09601765871,6.189810665e-05
463,0.0004489930578999999,0.09608184545999998,6.185856182e-05
464,0.0006090187817,0.09648409486,6.194286834e-05
465,0.0007395133142999997,0.09633368253999998,6.222979573000003e-05
